message_received,data_transfer,decoding,updating_points
260292.89999999944,24.40000000037253,1.7999999998137355,0.30000000074505806
260529.5,27.299999999813735,1.5,0.20000000018626451
260790.09999999963,22.40000000037253,1.2999999998137355,0.20000000018626451
261052.2999999998,25.700000000186265,1.5,0.6000000005587935
261450.69999999925,31.100000000558794,1.5,0.19999999925494194
261724.89999999944,26.90000000037253,2.3999999994412065,0.19999999925494194
261956.19999999925,25.5,1.800000000745058,0.900000000372529
262249.0,27.09999999962747,1.900000000372529,0.20000000018626451
262495.0,25.199999999254942,1.900000000372529,0.2999999998137355
262757.0999999996,23.40000000037253,1.5,0.40000000037252903
263020.0,22.59999999962747,1.7999999998137355,0.20000000018626451
263470.39999999944,29.299999999813735,1.400000000372529,0.40000000037252903
263723.0,21.699999999254942,1.300000000745058,0.20000000018626451
264002.2999999998,39.299999999813735,1.5,0.2999999998137355
264378.2999999998,25.200000000186265,1.599999999627471,0.30000000074505806
264732.5,38.5,1.599999999627471,0.20000000018626451
265000.89999999944,23.799999999813735,1.5,0.20000000018626451
265644.7999999998,23.399999999441206,1.300000000745058,0.20000000018626451
265931.5999999996,36.09999999962747,1.5,0.20000000018626451
266354.69999999925,26.800000000745058,1.5,0.19999999925494194
266592.19999999925,25.100000000558794,5.2000000001862645,0.7999999998137355
266897.7999999998,26.59999999962747,1.400000000372529,0.39999999944120646
267560.0,31.399999999441206,1.2999999998137355,0.19999999925494194
267855.19999999925,23.5,1.400000000372529,0.19999999925494194
268093.2999999998,23.799999999813735,1.900000000372529,0.599999999627471
268431.0999999996,26.700000000186265,1.599999999627471,0.09999999962747097
268685.19999999925,24.700000000186265,2.0,0.2999999998137355
268970.2999999998,32.299999999813735,1.2999999998137355,16.399999999441206
269631.89999999944,24.5,1.2999999998137355,0.5
269950.89999999944,26.90000000037253,1.599999999627471,0.39999999944120646
270219.7999999998,27.200000000186265,1.5,0.5
270437.39999999944,24.100000000558794,2.0,0.30000000074505806
270722.19999999925,26.100000000558794,1.3999999994412065,0.2999999998137355
270956.2999999998,21.799999999813735,1.5,5.400000000372529
271624.69999999925,29.700000000186265,2.400000000372529,7.5
271986.2999999998,34.39999999944121,13.600000000558794,0.30000000074505806
272328.89999999944,27.0,1.2999999998137355,0.2999999998137355
272596.2999999998,26.09999999962747,1.400000000372529,2.5
272931.39999999944,41.700000000186265,4.900000000372529,0.10000000055879354
273489.69999999925,27.5,1.5,1.599999999627471
273762.19999999925,25.200000000186265,1.900000000372529,0.09999999962747097
274007.89999999944,25.5,1.2999999998137355,0.900000000372529
274250.2999999998,24.899999999441206,1.300000000745058,0.2999999998137355
274467.39999999944,23.90000000037253,1.7000000001862645,2.2999999998137355
274670.2999999998,22.799999999813735,1.599999999627471,1.6000000005587935
274986.19999999925,30.600000000558794,12.0,0.5
275375.2999999998,39.200000000186265,1.7999999998137355,0.5
275708.39999999944,26.700000000186265,1.400000000372529,0.20000000018626451
275982.0999999996,22.700000000186265,1.7000000001862645,0.7000000001862645
276197.0,26.0,1.3999999994412065,0.2999999998137355
276723.7999999998,30.0,1.7999999998137355,0.6000000005587935
277209.69999999925,25.5,1.400000000372529,5.1000000005587935
277416.5,25.0,1.8999999994412065,0.2999999998137355
277671.7999999998,30.399999999441206,1.400000000372529,0.20000000018626451
278010.39999999944,77.6000000005588,18.5,0.2999999998137355
278235.69999999925,28.600000000558794,2.5,0.09999999962747097
278569.0,24.799999999813735,1.7000000001862645,0.2999999998137355
278835.7999999998,29.799999999813735,1.400000000372529,0.20000000018626451
279557.69999999925,24.100000000558794,1.599999999627471,0.20000000018626451
279826.0,22.899999999441206,1.400000000372529,0.5
280076.0999999996,22.59999999962747,2.0,3.5
280326.5999999996,24.299999999813735,1.6000000005587935,0.09999999962747097
280567.89999999944,26.5,1.6000000005587935,4.2999999998137355
280895.89999999944,31.5,2.1000000005587935,0.20000000018626451
281293.5999999996,30.90000000037253,1.599999999627471,2.699999999254942
281591.69999999925,41.80000000074506,1.3999999994412065,1.5
281889.0999999996,34.700000000186265,1.2999999998137355,0.30000000074505806
282160.5999999996,28.90000000037253,1.2999999998137355,0.20000000018626451
282417.0999999996,25.40000000037253,1.599999999627471,0.40000000037252903
282778.7999999998,34.799999999813735,1.599999999627471,0.20000000018626451
283052.0,23.799999999813735,1.7999999998137355,0.39999999944120646
283568.69999999925,27.600000000558794,2.2000000001862645,0.20000000018626451
283856.5,23.899999999441206,2.2999999998137355,0.20000000018626451
284143.89999999944,24.100000000558794,1.3999999994412065,1.7000000001862645
284334.89999999944,28.799999999813735,1.5,0.20000000018626451
284733.7999999998,26.200000000186265,1.7999999998137355,0.20000000018626451
284991.7999999998,28.59999999962747,1.5,0.19999999925494194
285508.19999999925,27.0,1.400000000372529,0.20000000018626451
285733.19999999925,23.0,1.400000000372529,0.39999999944120646
285931.0999999996,26.700000000186265,1.3999999994412065,1.099999999627471
286120.89999999944,68.90000000037253,2.099999999627471,0.2999999998137355
286337.2999999998,25.0,1.7999999998137355,0.2999999998137355
286575.5,27.199999999254942,1.2000000001862645,0.20000000018626451
286918.7999999998,44.299999999813735,1.599999999627471,0.20000000018626451
287101.0,33.19999999925494,4.6000000005587935,2.5
287537.2999999998,34.09999999962747,2.0,0.2999999998137355
287763.2999999998,26.899999999441206,1.300000000745058,0.39999999944120646
288033.2999999998,26.399999999441206,1.900000000372529,0.20000000018626451
288297.89999999944,25.600000000558794,1.5,0.20000000018626451
288461.19999999925,23.5,2.1000000005587935,0.2999999998137355
288713.5999999996,24.90000000037253,2.3999999994412065,0.10000000055879354
